address,block_id,datetime,rewards
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,21118563,2020-07-08 09:37:15,112.388941579237812418
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,20728863,2020-06-29 06:52:45,114.654956580826632374
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,20349216,2020-06-20 09:50:05,90.964837817470398533
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,20040099,2020-06-13 04:29:56,106.362120148311725422
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,19748499,2020-06-06 08:36:01,243.031656385802352856
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,19334926,2020-05-27 16:08:42,208.151018006909195785
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,19092333,2020-05-22 00:03:54,260.80100586827516154
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,18777704,2020-05-14 15:32:10,253.257421844753794875
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,18524691,2020-05-08 17:46:55,269.680088598936642644
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,18262317,2020-05-02 14:18:24,271.702148526201667144
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,18004283,2020-04-26 13:20:40,186.315658004591688291
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,17823710,2020-04-22 08:02:30,230.769895881841470167
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,17619868,2020-04-17 13:08:47,137.627618987752076291
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,17490355,2020-04-14 12:19:50,183.732271128579052964
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,17310654,2020-04-10 07:41:34,228.41983530943201152
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,17100761,2020-04-05 09:57:36,182.553181787369063526
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,16933751,2020-04-01 12:22:35,229.348504105752870381
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,16715707,2020-03-27 09:47:59,230.203403622080299902
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,16502990,2020-03-22 10:05:55,413.219030702876497129
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,16120572,2020-03-13 11:27:04,220.142649358210620632
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,15903339,2020-03-08 09:37:18,266.734008328468352844
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,15622942,2020-03-01 20:25:38,134.386896580971259712
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,15518213,2020-02-28 09:39:26,239.174391036785739796
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,15277905,2020-02-22 18:53:20,150.421468937881794434
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,15153799,2020-02-19 20:48:06,101.019298757688210987
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,15092539,2020-02-18 10:26:28,154.283761732681971828
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,14933707,2020-02-14 17:22:26,103.455220932697947342
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,14846690,2020-02-12 16:39:50,51.970861280103550972
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,14803764,2020-02-11 16:37:12,52.06603639566940181
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,14761492,2020-02-10 16:55:59,52.29843630268700184
